0.430996,0.500017,0.479168,0.403584,0.428858,0.491068,0.494975,0.399818,0.497119,0.389136,0.395274,0.493118,0.441477,0.419082,0.493904,0.436835,0.470226,0.441222,0.490320,0.422551,0.437135,0.483831,0.471259,0.424565,0.422324,0.455881,0.552719,1.000000,0.507733,0.404432,0.495514,0.443201,0.332752,0.394420,0.392141,0.508162,0.513207,0.445555,0.424007,0.479762,0.572834,0.344553,0.579349,0.494087,0.433824,0.502311,0.411579,0.421930,0.437886,0.525483,0.255188,0.514865,0.459726,0.328912,0.467101,0.487241,0.519888,0.487377,0.512736,0.391673,0.379451,0.529554,0.441191,0.458962,0.435674,0.445617,0.452195,0.459692,0.426730,0.470979,0.525260,0.559298,0.426068,0.458268,0.453488,0.418317,0.466511,0.540099,0.481646,0.478094,0.436353,0.456031,0.390093,0.426373,0.410960,0.443979,0.356853,0.425303,0.407407,0.410828,0.545278,0.440153,0.484844,0.384378,0.517374,0.393712,0.534847,0.445196,0.445018,0.417256,0.441624,0.428487,0.474190,0.529594,0.415871,0.476492,0.543481,0.494769,0.385179,0.413768,0.505352,0.344246,0.515252,0.348717,0.344180,0.442795,0.436102,0.532609,0.552233,0.538110,0.474297,0.477310,0.437738,0.549789,0.521532,0.399637,0.450757,0.449380,0.470867,0.383392,0.494922,0.507524,0.432592,0.357452,0.401093,0.412647,0.366751,0.416997,0.490268,0.323047,0.480121,0.335034,0.420915,0.440826,0.518010,0.391404,0.424957,0.397907,0.520775,0.428596,0.448192,0.497144,0.479415,0.324513,0.495333,0.391785,0.461354,0.506233,0.423641,0.445792,0.518339,0.399823,0.378026,0.434326,0.389537,0.431606,0.411035,0.385870,0.434645,0.530683,0.395374,0.463300,0.413448,0.488117,0.441366,0.484460,0.440806,0.407726,0.455443,0.514790,0.532687,0.529714,0.540076,0.500743,0.531964,0.472569,0.405560,0.459988,0.500103,0.513701,0.510844,0.526492,0.487833,0.404148,0.410044,0.439121,0.426062,0.458343,0.379719,0.437141
0.475155,0.516714,0.501949,0.417079,0.425216,0.480823,0.516229,0.386240,0.486309,0.380171,0.400784,0.488876,0.438445,0.407315,0.500432,0.433869,0.505332,0.426762,0.469963,0.415379,0.452628,0.503869,0.467797,0.413282,0.438652,0.455938,0.611552,0.507733,1.000000,0.397265,0.521947,0.461003,0.337233,0.414167,0.402063,0.526911,0.535057,0.433045,0.417428,0.486564,0.601557,0.345316,0.599395,0.504575,0.417184,0.522855,0.398209,0.414557,0.427824,0.513957,0.259637,0.553854,0.453378,0.326580,0.489909,0.477909,0.517971,0.503848,0.511286,0.395003,0.388522,0.535812,0.426629,0.474888,0.430732,0.476572,0.437660,0.450355,0.445586,0.445912,0.512419,0.577842,0.427978,0.454222,0.437894,0.442958,0.539010,0.562247,0.469075,0.483474,0.435780,0.469103,0.396248,0.410927,0.418507,0.435129,0.362737,0.422584,0.424263,0.414842,0.540046,0.434965,0.509064,0.372681,0.532586,0.395071,0.556521,0.455038,0.432871,0.407477,0.441020,0.418029,0.493062,0.562744,0.407064,0.476343,0.570739,0.501245,0.386091,0.434917,0.503336,0.347844,0.534677,0.346812,0.361341,0.454820,0.422535,0.538261,0.539326,0.582486,0.491346,0.494231,0.418049,0.584227,0.523926,0.407531,0.443013,0.470018,0.502041,0.391008,0.490580,0.526441,0.418587,0.359555,0.411477,0.414204,0.362410,0.408428,0.548304,0.348383,0.463233,0.334079,0.428926,0.433207,0.518966,0.380377,0.409062,0.401466,0.517699,0.419546,0.462145,0.472718,0.465045,0.335341,0.501554,0.400316,0.455307,0.491659,0.409136,0.484061,0.532597,0.442105,0.384708,0.425545,0.399247,0.435277,0.402458,0.409896,0.429721,0.533509,0.398907,0.484684,0.421960,0.509394,0.450237,0.472376,0.437766,0.399040,0.457706,0.547032,0.519780,0.571512,0.560580,0.523646,0.544630,0.503776,0.391174,0.453454,0.495705,0.516183,0.495978,0.545344,0.477919,0.413549,0.416749,0.428064,0.429610,0.478646,0.387453,0.438056
0.382195,0.393793,0.465892,0.323817,0.327636,0.389586,0.393553,0.316263,0.719855,0.292546,0.308379,0.385911,0.343396,0.318092,0.376641,0.326303,0.353181,0.334776,0.416785,0.321983,0.354673,0.396693,0.370413,0.318522,0.346345,0.346728,0.501499,0.404432,0.397265,1.000000,0.389811,0.430337,0.288198,0.345752,0.327728,0.405464,0.408394,0.379812,0.321125,0.372084,0.527616,0.294681,0.546899,0.378473,0.329149,0.417124,0.313893,0.326499,0.339966,0.533996,0.235652,0.505193,0.362313,0.324053,0.350097,0.402699,0.607483,0.387061,0.397240,0.305149,0.356432,0.446955,0.325329,0.369221,0.330403,0.364154,0.337048,0.338169,0.359563,0.396426,0.672735,0.552060,0.347938,0.380046,0.348643,0.355137,0.391151,0.507193,0.710984,0.526858,0.328676,0.355192,0.315909,0.321989,0.316128,0.713147,0.305555,0.329137,0.331764,0.329294,0.573096,0.378531,0.363293,0.349782,0.413006,0.316807,0.426458,0.432803,0.344582,0.367114,0.342282,0.322771,0.350828,0.440823,0.564517,0.361683,0.487733,0.395963,0.329034,0.350748,0.423678,0.294518,0.425042,0.282914,0.293680,0.357416,0.328927,0.557573,0.627945,0.419895,0.398567,0.355932,0.336213,0.456132,0.603991,0.325094,0.343741,0.359098,0.376178,0.327510,0.401124,0.406004,0.317791,0.292622,0.315511,0.317273,0.348026,0.354032,0.385524,0.279474,0.394531,0.294498,0.331407,0.527014,0.438558,0.300813,0.314614,0.322517,0.448164,0.326016,0.432316,0.552415,0.510609,0.296811,0.394948,0.315014,0.417849,0.628311,0.318362,0.378782,0.559255,0.345028,0.324959,0.378022,0.337198,0.335840,0.307307,0.354541,0.332311,0.432301,0.323247,0.387853,0.323385,0.405659,0.351375,0.368816,0.339658,0.320735,0.356636,0.417105,0.510660,0.445526,0.450414,0.551101,0.548369,0.453900,0.305959,0.354939,0.405411,0.434660,0.628096,0.510366,0.431635,0.341907,0.320096,0.357989,0.362993,0.372684,0.303769,0.337578
0.451340,0.499929,0.484013,0.404635,0.447623,0.495402,0.544416,0.396136,0.474980,0.396043,0.397240,0.505772,0.442753,0.445495,0.503346,0.455776,0.498357,0.460661,0.477288,0.440470,0.437685,0.507156,0.495556,0.447672,0.423543,0.470970,0.575619,0.495514,0.521947,0.389811,1.000000,0.434924,0.334667,0.395435,0.390136,0.526282,0.551086,0.443204,0.439537,0.517294,0.596540,0.341427,0.595099,0.524966,0.440447,0.540799,0.417071,0.431036,0.466248,0.507589,0.256045,0.517387,0.472583,0.322708,0.482221,0.499071,0.533585,0.502011,0.522760,0.391102,0.373174,0.533819,0.449450,0.452318,0.444358,0.447309,0.448117,0.468237,0.426832,0.458235,0.502934,0.568639,0.431929,0.472347,0.463326,0.413267,0.492499,0.533211,0.458834,0.464300,0.434746,0.448174,0.391792,0.438940,0.411119,0.423042,0.352058,0.440077,0.423264,0.406355,0.552063,0.421490,0.516537,0.374744,0.546395,0.393837,0.560818,0.441204,0.458797,0.406765,0.456111,0.434375,0.496680,0.584955,0.398475,0.490918,0.543702,0.486353,0.385441,0.424898,0.511848,0.342651,0.520379,0.346177,0.348322,0.445987,0.441174,0.538245,0.534929,0.565307,0.471298,0.504670,0.441129,0.578687,0.502307,0.400971,0.476824,0.440680,0.503595,0.377579,0.490697,0.524328,0.435575,0.353454,0.413164,0.411087,0.359372,0.410877,0.507171,0.331325,0.483139,0.331061,0.426243,0.413522,0.520521,0.394156,0.428537,0.404157,0.521433,0.450547,0.440094,0.485745,0.462326,0.331289,0.512404,0.391358,0.447965,0.505297,0.428885,0.458665,0.503149,0.421100,0.374739,0.418013,0.390954,0.435911,0.415380,0.391696,0.451666,0.547791,0.388928,0.459827,0.425571,0.491033,0.438939,0.492872,0.455805,0.408212,0.464519,0.571537,0.518562,0.569467,0.566607,0.494153,0.525457,0.482022,0.408027,0.470097,0.501545,0.521192,0.492159,0.517812,0.478730,0.402168,0.408277,0.423762,0.424103,0.486995,0.378309,0.454347
0.459196,0.442685,0.481600,0.362094,0.356294,0.427649,0.421569,0.335704,0.497857,0.332374,0.335813,0.430523,0.382596,0.335880,0.439278,0.361998,0.404937,0.360338,0.433286,0.344149,0.394888,0.446764,0.411865,0.337647,0.372604,0.381844,0.558218,0.443201,0.461003,0.430337,0.434924,1.000000,0.326954,0.396132,0.365895,0.462115,0.451679,0.391754,0.343196,0.411954,0.566461,0.351964,0.555148,0.423726,0.357368,0.442674,0.341973,0.355694,0.356300,0.501621,0.265386,0.562860,0.388025,0.336107,0.405655,0.433896,0.488056,0.432278,0.458784,0.332118,0.397913,0.477336,0.354246,0.420852,0.361921,0.425338,0.375907,0.381022,0.413187,0.401565,0.526867,0.538141,0.374464,0.393255,0.374944,0.400574,0.499287,0.559241,0.527984,0.529056,0.361564,0.403197,0.340557,0.342472,0.350279,0.495255,0.323960,0.354135,0.364360,0.351813,0.503854,0.383423,0.420087,0.365175,0.461744,0.344479,0.481796,0.464848,0.362850,0.369873,0.375875,0.346446,0.398497,0.478743,0.450886,0.400366,0.534200,0.437177,0.342227,0.413579,0.466053,0.317468,0.478971,0.330075,0.346461,0.405023,0.363615,0.525875,0.516555,0.486782,0.448709,0.407893,0.371761,0.512997,0.512955,0.372908,0.376577,0.424662,0.434222,0.344935,0.440674,0.449217,0.360306,0.333508,0.340220,0.345428,0.341738,0.374475,0.468846,0.329670,0.430942,0.310429,0.358134,0.455436,0.478063,0.344848,0.337587,0.345440,0.470660,0.349210,0.474267,0.461011,0.446006,0.330438,0.430100,0.357944,0.461533,0.455453,0.348054,0.424351,0.542149,0.393820,0.355663,0.384157,0.348606,0.365964,0.334002,0.409136,0.358638,0.486366,0.340901,0.439323,0.351098,0.450772,0.381505,0.418510,0.370744,0.367075,0.397718,0.462910,0.489858,0.485337,0.494230,0.523565,0.514703,0.498320,0.336387,0.388680,0.441082,0.457210,0.530154,0.525738,0.460738,0.361879,0.347223,0.378112,0.373433,0.392957,0.331881,0.365555
0.311501,0.336434,0.332127,0.324012,0.313277,0.329159,0.328391,0.314507,0.323868,0.308049,0.312660,0.329559,0.322744,0.311021,0.336217,0.318925,0.331345,0.320986,0.328009,0.315129,0.327283,0.330733,0.326109,0.313312,0.320620,0.322980,0.348618,0.332752,0.337233,0.288198,0.334667,0.326954,1.000000,0.326940,0.316318,0.334312,0.329499,0.321639,0.316407,0.329447,0.344329,0.302742,0.346385,0.330834,0.317749,0.326342,0.315375,0.314467,0.317596,0.331256,0.236836,0.332720,0.323270,0.295023,0.329409,0.328933,0.326880,0.329965,0.336908,0.315123,0.291002,0.333985,0.322162,0.331165,0.315248,0.332537,0.320822,0.328062,0.329429,0.321014,0.331418,0.342160,0.317087,0.317918,0.321333,0.323206,0.332410,0.339257,0.318051,0.321029,0.325454,0.327813,0.314244,0.313126,0.317013,0.311246,0.307210,0.309067,0.321053,0.317619,0.330048,0.318353,0.332707,0.299932,0.331123,0.317696,0.338734,0.333650,0.316820,0.313350,0.315979,0.314265,0.331864,0.337757,0.306432,0.324953,0.341906,0.330289,0.310739,0.324439,0.335858,0.307312,0.337714,0.310094,0.275418,0.324064,0.320810,0.335047,0.334088,0.341481,0.331596,0.331320,0.322770,0.341424,0.333973,0.318580,0.319546,0.328207,0.331626,0.317354,0.332695,0.335046,0.323930,0.312869,0.314870,0.316176,0.312382,0.317756,0.344358,0.282650,0.322272,0.304139,0.318055,0.317462,0.336607,0.307896,0.313260,0.316365,0.332534,0.316651,0.326680,0.326370,0.323725,0.286636,0.324628,0.317600,0.328891,0.325432,0.314179,0.331866,0.335201,0.311455,0.318872,0.320874,0.313325,0.321330,0.316268,0.316545,0.314923,0.341352,0.317152,0.333328,0.315109,0.336786,0.323750,0.328316,0.315298,0.308092,0.326235,0.335489,0.331699,0.335206,0.336889,0.329750,0.333872,0.337627,0.312646,0.322330,0.334918,0.330601,0.327191,0.339232,0.330937,0.314649,0.318730,0.317552,0.320435,0.324433,0.314752,0.314296
0.380080,0.408171,0.397951,0.359770,0.369755,0.391172,0.388777,0.345413,0.406940,0.341747,0.349037,0.401547,0.378478,0.351144,0.401858,0.370517,0.386375,0.363422,0.389178,0.352998,0.384025,0.401747,0.385565,0.352285,0.362571,0.380797,0.446654,0.394420,0.414167,0.345752,0.395435,0.396132,0.326940,1.000000,0.370211,0.412040,0.398451,0.377125,0.361492,0.384618,0.442633,0.318137,0.438059,0.393739,0.361664,0.395953,0.348680,0.360138,0.363912,0.407006,0.244424,0.442211,0.373396,0.321329,0.389149,0.395803,0.413373,0.391694,0.405116,0.346701,0.343122,0.415269,0.360486,0.389711,0.371153,0.396566,0.373491,0.377471,0.379963,0.384162,0.419680,0.429119,0.364974,0.372698,0.372345,0.379780,0.410805,0.443253,0.411629,0.405575,0.371251,0.384469,0.350869,0.350520,0.361733,0.396245,0.329300,0.366556,0.363448,0.356100,0.412880,0.375739,0.392078,0.345883,0.401637,0.354069,0.417444,0.392750,0.366251,0.361327,0.378626,0.358066,0.386909,0.417788,0.379554,0.386375,0.429525,0.398424,0.341865,0.377522,0.411409,0.324726,0.409161,0.336818,0.310225,0.382606,0.366620,0.425685,0.417404,0.419148,0.386993,0.396684,0.362855,0.426703,0.412083,0.362909,0.370175,0.393099,0.394697,0.348999,0.393876,0.410410,0.360597,0.343164,0.352562,0.357731,0.333584,0.365755,0.419348,0.303060,0.388322,0.314368,0.359209,0.387041,0.404272,0.344424,0.349912,0.348135,0.410719,0.359488,0.392279,0.394324,0.399265,0.314282,0.394541,0.357230,0.399544,0.393318,0.354094,0.393187,0.415879,0.350007,0.360836,0.371749,0.342342,0.368000,0.347400,0.367047,0.366984,0.413216,0.352893,0.396723,0.363382,0.410969,0.384896,0.391873,0.375045,0.352454,0.387496,0.405453,0.402816,0.423391,0.418625,0.390690,0.419211,0.400445,0.349045,0.384019,0.405511,0.400202,0.414902,0.408503,0.408918,0.362595,0.355453,0.370283,0.366531,0.370681,0.348208,0.373740
0.351628,0.396158,0.378360,0.358034,0.367233,0.389458,0.381161,0.354952,0.393382,0.352295,0.357167,0.392965,0.373323,0.356274,0.394303,0.369607,0.380660,0.363081,0.386775,0.361343,0.377787,0.387446,0.384825,0.357996,0.366037,0.375259,0.412090,0.392141,0.402063,0.327728,0.390136,0.365895,0.316318,0.370211,1.000000,0.403433,0.391518,0.375113,0.357844,0.384512,0.418931,0.311446,0.413914,0.391897,0.360432,0.385855,0.357818,0.359111,0.366494,0.397090,0.241626,0.400332,0.375138,0.309068,0.391254,0.386995,0.397548,0.388495,0.398986,0.357597,0.333499,0.398851,0.364293,0.381412,0.367539,0.386830,0.370292,0.377109,0.371286,0.377653,0.409210,0.412297,0.362149,0.374155,0.370985,0.363950,0.381356,0.420838,0.387052,0.374541,0.370193,0.382620,0.346546,0.356913,0.360948,0.369884,0.325539,0.366152,0.364390,0.357642,0.407613,0.373649,0.387753,0.346272,0.394598,0.353033,0.400937,0.367864,0.365903,0.361487,0.372746,0.361664,0.384236,0.401997,0.359698,0.383524,0.412047,0.390159,0.340154,0.363206,0.398709,0.325520,0.399877,0.334414,0.295131,0.377987,0.368366,0.406368,0.410035,0.406346,0.377053,0.392602,0.362733,0.411729,0.398536,0.368914,0.371663,0.392409,0.379304,0.342395,0.393246,0.396063,0.365866,0.338877,0.351996,0.359398,0.332553,0.367350,0.404764,0.291235,0.382080,0.311750,0.358869,0.363919,0.400197,0.347202,0.355174,0.344937,0.399885,0.361473,0.368719,0.387801,0.387589,0.298886,0.387760,0.361879,0.391675,0.387542,0.361949,0.374987,0.403243,0.334367,0.359305,0.375293,0.341397,0.369378,0.355710,0.347942,0.364892,0.402889,0.356022,0.391585,0.359952,0.394860,0.378669,0.386615,0.373770,0.355554,0.380877,0.398225,0.398570,0.403922,0.405876,0.374913,0.401207,0.376496,0.356400,0.384532,0.394246,0.398225,0.397282,0.406327,0.396162,0.365505,0.359308,0.373438,0.367497,0.369518,0.346188,0.367732
0.461252,0.510128,0.489543,0.407903,0.502115,0.560341,0.525208,0.402242,0.492918,0.397493,0.400663,0.549171,0.459093,0.456628,0.531541,0.480766,0.487586,0.453916,0.489832,0.444736,0.447622,0.506176,0.507301,0.453127,0.422929,0.512424,0.579834,0.508162,0.526911,0.405464,0.526282,0.462115,0.334312,0.412040,0.403433,1.000000,0.527058,0.467560,0.448640,0.524001,0.603786,0.331665,0.604577,0.520251,0.448805,0.569758,0.423829,0.440165,0.474466,0.533002,0.251667,0.547918,0.475227,0.326556,0.492092,0.537327,0.554392,0.507340,0.540892,0.392887,0.383772,0.557660,0.460841,0.475833,0.492728,0.457334,0.474582,0.473774,0.445998,0.481919,0.536285,0.580845,0.458839,0.480224,0.467509,0.433620,0.498737,0.567422,0.487365,0.488946,0.448571,0.462821,0.391127,0.447650,0.418634,0.447912,0.361206,0.508997,0.405177,0.412561,0.606314,0.441046,0.546743,0.376503,0.593097,0.398610,0.564241,0.461249,0.503780,0.413419,0.520559,0.449437,0.506881,0.576036,0.416121,0.513374,0.569309,0.504830,0.388486,0.423981,0.546220,0.342929,0.534785,0.339481,0.348035,0.459790,0.464524,0.536851,0.565296,0.569488,0.480651,0.560592,0.439233,0.592396,0.528184,0.397290,0.487986,0.464871,0.474961,0.393553,0.506387,0.536160,0.443688,0.350814,0.425144,0.416064,0.360108,0.410399,0.512950,0.326039,0.510610,0.325459,0.413658,0.449096,0.532206,0.394069,0.439413,0.415041,0.579016,0.481863,0.477500,0.513424,0.495707,0.340350,0.565925,0.391791,0.471921,0.536331,0.447151,0.463885,0.518788,0.414420,0.382598,0.431110,0.402706,0.438466,0.420963,0.390759,0.505003,0.563176,0.393499,0.481391,0.467950,0.508346,0.460972,0.536065,0.524450,0.417259,0.506352,0.581067,0.539764,0.618015,0.621326,0.512862,0.538753,0.487170,0.409128,0.535826,0.534731,0.565996,0.515336,0.532474,0.508254,0.402985,0.414810,0.436557,0.420692,0.450150,0.380241,0.521090
0.460920,0.512518,0.498430,0.403232,0.438246,0.493073,0.550267,0.396346,0.497409,0.387254,0.397468,0.503736,0.448565,0.428536,0.500316,0.448476,0.499941,0.451049,0.490705,0.443703,0.440886,0.498333,0.485420,0.435577,0.432537,0.458745,0.591621,0.513207,0.535057,0.408394,0.551086,0.451679,0.329499,0.398451,0.391518,0.527058,1.000000,0.441582,0.444372,0.506518,0.607517,0.346353,0.616119,0.507931,0.431752,0.554380,0.406229,0.433086,0.447836,0.523013,0.258798,0.538180,0.473311,0.326528,0.479604,0.495646,0.538020,0.510202,0.513900,0.390093,0.389329,0.554041,0.447432,0.457955,0.443071,0.455350,0.443079,0.467981,0.435706,0.459408,0.522740,0.593641,0.442137,0.492177,0.455834,0.416653,0.507572,0.556430,0.482571,0.486041,0.433053,0.449841,0.390349,0.427644,0.405153,0.442292,0.354638,0.426429,0.435627,0.408616,0.560710,0.429498,0.502506,0.385680,0.542726,0.391939,0.570143,0.460460,0.447783,0.414049,0.444261,0.429012,0.503036,0.578628,0.411776,0.489183,0.560292,0.498222,0.385579,0.432175,0.513091,0.345837,0.537239,0.347528,0.356986,0.449461,0.430103,0.555020,0.552611,0.573154,0.491615,0.492029,0.435402,0.580930,0.525749,0.405726,0.464490,0.447119,0.517405,0.383457,0.495872,0.534384,0.424808,0.358007,0.414877,0.410675,0.361060,0.412827,0.510098,0.334258,0.480814,0.334213,0.429160,0.424570,0.533110,0.386836,0.423696,0.405068,0.526463,0.436228,0.448205,0.487443,0.470416,0.329283,0.509828,0.397886,0.465319,0.507321,0.413060,0.458066,0.531938,0.424011,0.375703,0.420692,0.393186,0.440817,0.410113,0.395013,0.440553,0.558132,0.392010,0.475339,0.427092,0.500404,0.441575,0.485161,0.441683,0.400751,0.467280,0.568206,0.537381,0.580456,0.577333,0.521074,0.552150,0.494274,0.400107,0.460455,0.518899,0.524937,0.512427,0.540326,0.486130,0.404216,0.409456,0.427221,0.428834,0.502430,0.380671,0.444467
0.375691,0.450331,0.418529,0.373542,0.414905,0.459332,0.453516,0.391999,0.447836,0.386971,0.382978,0.460198,0.406504,0.415306,0.454168,0.415039,0.421878,0.424158,0.448915,0.400369,0.402098,0.462475,0.435992,0.413905,0.391007,0.445110,0.460200,0.445555,0.433045,0.379812,0.443204,0.391754,0.321639,0.377125,0.375113,0.467560,0.441582,1.000000,0.406218,0.446886,0.501624,0.312158,0.493187,0.449571,0.416944,0.461936,0.415277,0.389903,0.424510,0.460352,0.238213,0.436275,0.431822,0.309531,0.441436,0.451739,0.466865,0.433026,0.469022,0.375249,0.342908,0.468390,0.414625,0.410029,0.408709,0.404170,0.429906,0.419461,0.397638,0.442070,0.473754,0.469825,0.386975,0.421875,0.424151,0.380634,0.398521,0.470738,0.439218,0.416277,0.407409,0.415604,0.360680,0.417246,0.388304,0.416958,0.338211,0.423987,0.383957,0.381522,0.486681,0.409018,0.450201,0.360427,0.465078,0.376255,0.460999,0.402699,0.429099,0.398995,0.427817,0.410014,0.436159,0.485757,0.374178,0.438347,0.462279,0.437178,0.361765,0.377532,0.453048,0.329558,0.464618,0.337739,0.304412,0.411315,0.436288,0.464361,0.481197,0.468235,0.407221,0.446435,0.424134,0.487411,0.451645,0.375267,0.424378,0.413177,0.430389,0.358460,0.443188,0.458458,0.415408,0.340937,0.377374,0.390281,0.344825,0.399350,0.425260,0.290934,0.444526,0.315077,0.388726,0.412921,0.468360,0.386810,0.407982,0.367583,0.470182,0.424662,0.400644,0.476438,0.453083,0.311900,0.462747,0.370876,0.414913,0.471023,0.423376,0.399772,0.437283,0.346203,0.364741,0.408224,0.359292,0.399742,0.399927,0.354848,0.431159,0.462283,0.370684,0.423925,0.389393,0.429331,0.412666,0.445159,0.431138,0.406275,0.422214,0.460182,0.456415,0.484663,0.480519,0.420095,0.461310,0.409709,0.402273,0.445700,0.453147,0.471754,0.454836,0.446899,0.458881,0.382182,0.382995,0.413773,0.395395,0.418057,0.361989,0.434791
0.341281,0.418511,0.372924,0.374433,0.435058,0.440899,0.438796,0.387215,0.394967,0.372528,0.384424,0.444403,0.421303,0.423641,0.434131,0.441335,0.418883,0.417304,0.419278,0.429172,0.393775,0.404477,0.443989,0.424230,0.375671,0.432283,0.414951,0.424007,0.417428,0.321125,0.439537,0.343196,0.316407,0.361492,0.357844,0.448640,0.444372,0.406218,1.000000,0.441690,0.427323,0.306440,0.443684,0.435774,0.414672,0.442129,0.397512,0.412504,0.428052,0.421415,0.231525,0.375505,0.430747,0.297974,0.413803,0.440757,0.441946,0.439466,0.427556,0.377299,0.310534,0.445192,0.427696,0.399433,0.434776,0.373319,0.420462,0.431610,0.377627,0.425602,0.404262,0.437898,0.401959,0.434010,0.430699,0.373768,0.361716,0.407522,0.369097,0.352281,0.414629,0.404871,0.368378,0.417061,0.388091,0.347827,0.338037,0.433495,0.373702,0.393982,0.444686,0.399754,0.444758,0.342684,0.445612,0.372805,0.452642,0.352984,0.431520,0.385755,0.436602,0.417330,0.443932,0.448153,0.334844,0.441340,0.420309,0.430399,0.370404,0.354538,0.441069,0.333423,0.426065,0.329178,0.286383,0.394165,0.411827,0.405724,0.431773,0.441700,0.395223,0.443470,0.396000,0.434888,0.407323,0.355705,0.432277,0.383344,0.389564,0.364712,0.419433,0.449893,0.400964,0.335954,0.403009,0.392903,0.337775,0.375129,0.396402,0.283889,0.422728,0.314359,0.392148,0.352821,0.418072,0.364021,0.423220,0.389711,0.442839,0.440260,0.354332,0.419362,0.412536,0.299887,0.441191,0.361181,0.377421,0.430429,0.402410,0.385476,0.382173,0.325011,0.351203,0.393829,0.374180,0.411849,0.398342,0.325357,0.432892,0.444758,0.370683,0.397163,0.420173,0.422126,0.412874,0.438715,0.431518,0.368429,0.433845,0.445046,0.434307,0.451637,0.447509,0.373558,0.416217,0.355042,0.393686,0.443102,0.450123,0.439143,0.391498,0.397107,0.412370,0.371077,0.392663,0.393920,0.381516,0.401661,0.364732,0.433814
0.417812,0.479188,0.455233,0.397905,0.458768,0.508280,0.524956,0.395834,0.447611,0.396341,0.398340,0.504725,0.441264,0.453451,0.494686,0.458778,0.472761,0.449945,0.476724,0.441855,0.428933,0.479974,0.486510,0.450693,0.411326,0.476125,0.519882,0.479762,0.486564,0.372084,0.517294,0.411954,0.329447,0.384618,0.384512,0.524001,0.506518,0.446886,0.441690,1.000000,0.545210,0.326573,0.547279,0.504886,0.434006,0.527566,0.421762,0.428036,0.471283,0.490380,0.247251,0.471492,0.466905,0.314796,0.468780,0.502218,0.512871,0.487965,0.501677,0.390276,0.360771,0.520850,0.452064,0.435266,0.460250,0.425726,0.455034,0.467625,0.419439,0.464369,0.476623,0.536075,0.428331,0.473911,0.456775,0.399049,0.444431,0.499091,0.431473,0.427224,0.436904,0.437590,0.387332,0.442461,0.407680,0.400336,0.353862,0.455909,0.405415,0.407629,0.533954,0.426567,0.511909,0.363790,0.530770,0.393026,0.536754,0.422467,0.476339,0.405519,0.467021,0.438775,0.485576,0.541885,0.375412,0.488565,0.509857,0.473082,0.381453,0.407694,0.502947,0.342436,0.499373,0.338029,0.331740,0.435498,0.446633,0.501327,0.512956,0.533109,0.449800,0.504521,0.431033,0.541619,0.477205,0.387844,0.475846,0.422964,0.463075,0.376002,0.475999,0.512194,0.435890,0.348419,0.417413,0.404510,0.356428,0.401898,0.468037,0.314055,0.467929,0.320417,0.409931,0.404235,0.495683,0.389020,0.432873,0.406017,0.517348,0.465677,0.417042,0.483455,0.460182,0.323406,0.511453,0.382223,0.434952,0.494453,0.434882,0.438160,0.461249,0.388483,0.371640,0.417468,0.391397,0.436307,0.416706,0.372362,0.467526,0.521152,0.389297,0.448889,0.436442,0.468860,0.436064,0.490937,0.468393,0.406975,0.471677,0.543947,0.504043,0.551300,0.550273,0.459839,0.496892,0.440432,0.406924,0.481227,0.500476,0.520821,0.465074,0.481186,0.469911,0.393834,0.408330,0.423420,0.413040,0.462009,0.376986,0.471064
0.563486,0.585282,0.602067,0.417889,0.446427,0.539551,0.605063,0.403776,0.635036,0.407909,0.399196,0.550635,0.453159,0.427525,0.570738,0.452897,0.545071,0.460039,0.533018,0.427140,0.476700,0.604377,0.512201,0.438232,0.452243,0.493906,0.827292,0.572834,0.601557,0.527616,0.596540,0.566461,0.344329,0.442633,0.418931,0.603786,0.607517,0.501624,0.427323,0.545210,1.000000,0.367759,0.857758,0.565897,0.452293,0.617693,0.437300,0.417416,0.456131,0.641805,0.269630,0.754745,0.489494,0.346753,0.540395,0.543671,0.634942,0.540692,0.615736,0.393890,0.452895,0.655453,0.444975,0.507169,0.447633,0.523853,0.475515,0.476441,0.474600,0.497721,0.697028,0.764340,0.434053,0.495555,0.469680,0.472449,0.629028,0.755737,0.643340,0.637991,0.449261,0.486702,0.392999,0.438036,0.416812,0.580273,0.360393,0.449045,0.453332,0.409959,0.677962,0.458929,0.557849,0.401067,0.617055,0.402372,0.658012,0.556640,0.462743,0.434996,0.473266,0.434871,0.520565,0.669665,0.491768,0.517449,0.724384,0.555651,0.378830,0.491482,0.582641,0.342882,0.638602,0.351146,0.396495,0.501269,0.466140,0.733635,0.701549,0.666241,0.533923,0.534373,0.465705,0.725789,0.643881,0.423480,0.475610,0.511377,0.588649,0.385824,0.566950,0.598047,0.457691,0.365168,0.402908,0.419556,0.369865,0.436781,0.601500,0.372218,0.535420,0.332198,0.429976,0.560405,0.635210,0.411465,0.426341,0.393168,0.602530,0.446430,0.565694,0.598001,0.571233,0.357842,0.567254,0.407642,0.553848,0.591748,0.446479,0.512663,0.694647,0.490436,0.400765,0.446617,0.399935,0.447733,0.419785,0.446635,0.452074,0.645143,0.394646,0.541428,0.423791,0.570756,0.460060,0.516078,0.465299,0.447121,0.482540,0.657002,0.627839,0.683508,0.675771,0.663838,0.676396,0.635257,0.414198,0.493007,0.586067,0.602843,0.668294,0.688193,0.581986,0.433663,0.413326,0.452541,0.443033,0.533535,0.385679,0.468506
